Date,Close,High,Low,Open,Volume,macd,macds,macdh,rsi_14,boll,boll_ub,boll_lb
2017-12-26,40.03020095825195,40.24141591393282,39.821327981158035,40.08417747696915,132742000,0.2917163367180322,0.3348591309198624,-0.043142794201830204,46.701524767235476,40.38129482269287,41.44727648978232,39.31531315560343
2017-12-27,40.03725051879883,40.079492087345024,39.82838107419101,39.9199080537156,85992800,0.22308116782645726,0.3125035383011814,-0.08942237047472412,46.79024478259906,40.352311325073245,41.42283028612243,39.281792364024064
2017-12-28,40.1498908996582,40.33059926533912,40.009078535048396,40.131115678976414,65920800,0.17575049702181644,0.2851529300453084,-0.10940243302349195,48.271909765329305,40.371085739135744,41.41168248101596,39.33048899725553
2017-12-29,39.71573257446289,40.034904245593765,39.71338701415603,40.01847816142949,103999600,0.1020314954126107,0.24852864311876885,-0.14649714770615815,43.27053160672735,40.34034175872803,41.42151493403823,39.25916858341783
2018-01-02,40.426822662353516,40.436212064432425,39.72276790875693,39.9339864834405,102223600,0.09983682600165622,0.21879027969534634,-0.11895345369369012,52.03594289203231,40.354540252685545,41.43224623963178,39.27683426573931
2018-01-03,40.41978073120117,40.964251437036,40.356418384321046,40.490186919853265,118071600,0.09641786456494827,0.19431579666926674,-0.09789793210431846,51.950336974409694,40.38305435180664,41.43435096930424,39.33175773430904
2018-01-04,40.607540130615234,40.71080209052406,40.3845901249985,40.49254320598795,89738400,0.10761836977930272,0.17697631129127395,-0.06935794151197122,54.11774038531198,40.42283401489258,41.44288545025882,39.40278257952634
2018-01-05,41.06985855102539,41.15669082032517,40.61222370051546,40.703750670617445,94640000,0.1520473761220842,0.17199052425743602,-0.019943148135351835,59.01948833944264,40.4931224822998,41.486419608447086,39.49982535615252
2018-01-08,40.917320251464844,41.213021983305815,40.8187494265099,40.917320251464844,82271200,0.17295539564368312,0.17218349853468545,0.0007718971089976656,56.86103183656101,40.55214576721191,41.4952496809414,39.609041853482424
2018-01-09,40.912620544433594,41.083939525023105,40.69671085825055,40.964251510804274,86336000,0.1869904155553357,0.17514488193881553,0.01184553361652016,56.79211703852083,40.6103479385376,41.485902902201545,39.734792974873656
2018-01-10,40.90323257446289,40.90558171547584,40.6004906074266,40.63804105355738,95839600,0.19510667098069945,0.17913723974719234,0.01596943123350711,56.64443062082689,40.62935676574707,41.51339869983923,39.74531483165491
2018-01-11,41.13557815551758,41.184863571147595,40.95017861883131,40.97364496545803,74670800,0.2177768129396327,0.18686515438568044,0.030911658553952254,59.454654455393616,40.67136573791504,41.568343729772096,39.77438774605798
2018-01-12,41.56035614013672,41.62372207810548,41.22240924564743,41.34679198028473,101672400,0.2669419564048283,0.20288051478951005,0.06406144161531827,64.04333373510414,40.72792510986328,41.70010340079358,39.75574681893298
2018-01-16,41.3491325378418,42.10012349135835,41.33739757680099,41.750441705983256,118263600,0.28556983607164454,0.21941837904593697,0.06615145702570757,60.38374826593581,40.77451000213623,41.772978494105,39.77604151016747
2018-01-17,42.032073974609375,42.067275283028806,41.08629395765567,41.339750540291504,137547200,0.3513896303553352,0.2458126293078166,0.1055770010475186,66.95804625168196,40.83470687866211,41.981012604908884,39.68840115241534
2018-01-18,42.069618225097656,42.26675628300171,41.83258774080623,42.095433710001295,124773600,0.401948387962932,0.27703978103883975,0.12490860692409222,67.27951619750334,40.86803226470947,42.11798313621619,39.61808139320275
2018-01-19,41.88188171386719,42.14472773680478,41.63546177685895,41.9170830272933,129700400,0.42200320983127426,0.30603246679732665,0.11597074303394761,63.930093307462506,40.914031410217284,42.24369721399704,39.58436560643753
2018-01-22,41.539241790771484,41.72229579014843,41.44536923042743,41.60964800153384,108434400,0.40557342444035527,0.3259406583259324,0.07963276611442288,58.23208152607482,40.94512748718262,42.3038878234872,39.58636715087803
2018-01-23,41.54861068725586,42.11185656287642,41.49698330680597,41.609631049527216,130756400,0.3888265424497561,0.33851783515069717,0.05030870729905895,58.3414161378114,40.96894760131836,42.35354598893149,39.58434921370524
2018-01-24,40.88682174682617,41.609651989989246,40.647442039692095,41.59791702356924,204420400,0.31848241410432365,0.3345107509414225,-0.016028336837098867,48.65323398424314,40.95967826843262,42.34384807494672,39.57550846191852
2018-01-25,40.156944274902344,41.058133675910234,40.020826566259224,40.95487171893902,166116000,0.2015162199012508,0.3079118447333882,-0.10639562483213738,40.638052606867376,40.96601543426514,42.33332545985112,39.59870540867916
2018-01-26,40.25082015991211,40.36581709078735,39.910527650639175,40.36581709078735,156572000,0.11506823270701716,0.26934312232811397,-0.1542748896210968,41.96239384029329,40.9766939163208,42.316522559449076,39.63686527319252
2018-01-29,39.417686462402344,39.933992645169916,39.208816996514216,39.933992645169916,202561600,-0.02043379845969895,0.21138773817055137,-0.23182153663025032,34.587493001647346,40.94008369445801,42.40884712799926,39.47132026091676
2018-01-30,39.185340881347656,39.279213415752686,38.6526051170296,38.84739402787731,184192800,-0.14489818491707496,0.1401305535530261,-0.285028738470101,32.85336865136742,40.913564109802245,42.49057223782825,39.336555981776236
2018-01-31,39.29329299926758,39.530327051641194,39.0750377505356,39.1618700218366,129915600,-0.2321501912827415,0.06567440458587255,-0.29782459586861404,34.49662848486035,40.856887626647946,42.58206656659346,39.13170868670243
2018-02-01,39.37543869018555,39.57257317905928,39.13605905026289,39.23228073447791,188923200,-0.29131150649563864,-0.005722777630429712,-0.2855887288652089,35.78446407977022,40.80467052459717,42.64493636802517,38.96440468116917
2018-02-02,37.666927337646484,39.145442958690175,37.573054807837266,38.95769431806428,346375200,-0.47063467894196265,-0.09870515789273633,-0.37192952104922633,24.843994544081283,40.65763988494873,42.972828135288694,38.342451634608764
2018-02-05,36.7258415222168,38.4601628009349,36.610844631327524,37.33836925832738,290954000,-0.6808390565459561,-0.21513193762338034,-0.46570711892257577,21.03002459896915,40.4404390335083,43.33530014109823,37.545577925918366
2018-02-06,38.260684967041016,38.422618146423986,36.141480273828954,36.33626920112963,272975200,-0.7153325926138621,-0.31517206862147673,-0.40016052399238533,37.801014027911314,40.30760726928711,43.35035794643658,37.26485659213764
2018-02-07,37.44163513183594,38.34751917686184,37.33133650049833,38.27476741574191,206434400,-0.7995428132234252,-0.4120462175418665,-0.38749659568155875,33.68932788627616,40.13405799865723,43.41790823366988,36.850207763644576
2018-02-08,36.411373138427734,37.78428170095919,36.383212086809394,37.61765378986397,217562000,-0.9385940247053952,-0.5173557789745724,-0.4212382457308228,29.36283038324318,39.90946502685547,43.56518460378168,36.25374544992926
2018-02-09,36.85672378540039,37.2054725383978,35.402814745410176,37.01224818986412,282690400,-1.0013145060258637,-0.6141475243848307,-0.387166981641033,33.347563441941745,39.69552230834961,43.54480939658318,35.846235220116036
2018-02-12,38.34127426147461,38.61932982623296,37.115934171953185,37.34922082039222,243278000,-0.9206178137436609,-0.6754415822565968,-0.24517623148706413,44.57217553172335,39.5345682144165,43.32427896053753,35.74485746829548
2018-02-13,38.72536849975586,38.82198249059951,38.09149154873951,38.16218480046921,130196800,-0.816262542220997,-0.7036057742494769,-0.11265676797152013,47.05642978780373,39.40338001251221,43.109335800003514,35.6974242250209
2018-02-14,39.439353942871094,39.47941260422183,38.381324910071264,38.41902485300839,162579600,-0.668244473147368,-0.6965335140290552,0.028289040881687155,51.41557673684939,39.27374401092529,42.767864387806334,35.77962363404425
2018-02-15,40.763671875,40.7872338950908,39.82345990009944,40.009615319931726,204588800,-0.43901698315464444,-0.6450302078541731,0.20601322469952865,58.27750457625372,39.20844669342041,42.52697091722354,35.88992246961729
2018-02-16,40.63170623779297,41.19489348609223,40.47618541158448,40.615213184598545,160704400,-0.26494692663378316,-0.5690135516100951,0.304066624976312,57.40740236246514,39.1459379196167,42.29521119752155,35.996664641711845
2018-02-20,40.49504089355469,41.06293484455439,40.39371305953362,40.54216852992367,135722000,-0.13644999326883323,-0.48250083994184273,0.3460508466730095,56.4671436417932,39.09372787475586,42.10765302972407,36.079802719787644
2018-02-21,40.31123352050781,41.02993793912658,40.29709199603148,40.72596168162499,149886400,-0.04888346847360481,-0.39577736564819516,0.34689389717459035,55.15861851467655,39.03185901641846,41.87983533397612,36.1838826988608
2018-02-22,40.648189544677734,40.98986925941021,40.462034200713966,40.48324108883516,123967600,0.04715954255014765,-0.3071899840085266,0.35434952655867424,57.12031931752178,39.019927406311034,41.83701412954276,36.20284068307931
2018-02-23,41.355133056640625,41.390477885967094,40.89327357832788,40.92390816081634,135249600,0.17826383940568746,-0.21009921932568376,0.3883630587313712,60.97746009899759,39.07983684539795,42.04576578948509,36.11390790131081
2018-02-26,42.17280197143555,42.27177106953291,41.52243207153538,41.55542177090116,152648800,0.34417653425442296,-0.09924406860966238,0.44342060286408536,64.90919914645558,39.175935935974124,42.41370708374483,35.938164788203416
2018-02-27,42.03614044189453,42.52863093958615,41.981943834814835,42.20344770149947,155712400,0.45934109869669015,0.012472964851608153,0.446868133845082,63.753024561273605,39.30685863494873,42.788374667758234,35.82534260213923
2018-02-28,41.97251892089844,42.561623458169564,41.95602586357139,42.24115044606972,151128400,0.5392598686082266,0.11783034560293189,0.42142952300529474,63.188738520501126,39.44621753692627,43.12480682849792,35.76762824535462
2018-03-01,41.2373046875,42.36367192217282,40.685903876338685,42.071474868825504,195208000,0.537079309394791,0.20168013836130372,0.33539917103348726,56.91898845151501,39.54341812133789,43.306752009509644,35.78008423316614
2018-03-02,41.52244186401367,41.54364876240569,40.636426422479715,40.71890248814877,153816000,0.551996317717034,0.2717433742324498,0.2802529434845841,58.633285943861345,39.6507682800293,43.51506030436009,35.7864762556985
2018-03-05,41.666168212890625,41.88295815110469,41.12419156955193,41.28678492211425,113605600,0.5688582259401258,0.331166344573985,0.23769188136614078,59.507942142483685,39.8507303237915,43.69663290514514,36.00482774243787
2018-03-06,41.630836486816406,42.00315096329366,41.50359149654094,41.92303361402361,95154000,0.5727679225996951,0.3794866601791271,0.19328126242056803,59.17669646791643,40.09598007202148,43.722142050848795,36.46981809319417
2018-03-07,41.244380950927734,41.437608938692705,41.06529449044002,41.22317405342424,126814000,0.5384754436427173,0.41128441687184514,0.12719102677087213,55.53533304051624,40.24516487121582,43.79817353488115,36.69215620755049
2018-03-08,41.694454193115234,41.736867984637264,41.25380524613253,41.350415636468696,95096400,0.5413749231114053,0.43730251811975723,0.1040724049916481,58.721071162521,40.45780582427979,43.80758106324319,37.108030585316385
2018-03-09,42.410804748535156,42.41551859070438,41.80049342731485,41.93481096207728,128740800,0.5946218539182553,0.46876638527945685,0.12585546863879843,63.23594415023253,40.75777740478516,43.62099791598211,37.89455689358821
2018-03-12,42.82081985473633,42.97869939855477,42.46500210036413,42.48385027656255,128828400,0.6622709750858959,0.5074673032407447,0.1548036718451512,65.55795871899628,41.055982208251955,43.404556390154916,38.70740802634899
2018-03-13,42.408447265625,43.2402623796114,42.2364297899041,43.02582751794374,126774000,0.67482935664043,0.5409397139206819,0.13388964271974813,61.36033178849477,41.259340858459474,43.30268594616372,39.21599577075523
2018-03-14,42.04791259765625,42.53804784759199,41.899457151085095,42.49092021878439,117473600,0.6482175811356043,0.5623952873636664,0.08582229377193795,57.87146174654599,41.425468063354494,43.11015734967936,39.740778777029625
2018-03-15,42.097389221191406,42.472062265347326,41.960720196226994,42.06204440363286,90975200,0.6239276576900679,0.5747017614289467,0.04922589626112117,58.222518277652306,41.55836982727051,42.98259014029497,40.134149514246054
2018-03-16,41.94894790649414,42.20815168997699,41.85468904336658,42.09739977305709,157618800,0.5859453317931838,0.5769504755017941,0.00899485629138963,56.69603251945133,41.61763362884521,43.0006645538132,40.23460270387722
2018-03-19,41.30801010131836,41.819352398649464,40.92155767590823,41.784007565316614,133787200,0.498380717850921,0.5612365239716195,-0.06285580612069852,50.53517297860184,41.651448822021486,42.964270100980386,40.338627543062586
2018-03-20,41.293880462646484,41.66148118558246,41.22318718617201,41.293880462646484,78597600,0.42296926033427695,0.533583071244151,-0.1106138109098741,50.40513707213671,41.69139080047607,42.90059168723535,40.482189913716795
2018-03-21,40.358360290527344,41.25850983357466,40.356001572027665,41.24672702789867,148219600,0.2844376572637728,0.4837539884480754,-0.1993163311843026,42.59080040146719,41.69374713897705,42.891755785193496,40.49573849276061
2018-03-22,39.78811264038086,40.69061741763878,39.729202200342165,40.059099226315716,165963200,0.12717020519098554,0.4124372317966575,-0.28526702660567194,38.656768346409635,41.650743293762204,43.05138847954154,40.25009810798287
2018-03-23,38.86675262451172,40.04024758721578,38.86675262451172,39.679715980628345,164115200,-0.0709930728292889,0.3157511708714682,-0.3867442437007571,33.30410000390505,41.52632427215576,43.39980680047206,39.65284174383947
2018-03-26,40.711814880371094,40.78957706781015,39.22020258445483,39.6042996811853,150164800,-0.07825571100648432,0.2369497944958777,-0.31520550550236204,48.64073105662933,41.45327491760254,43.334538081889114,39.57201175331597
2018-03-27,39.66793441772461,41.27265428475455,39.33332353816898,40.92626059766083,163690400,-0.16632652470678266,0.1562945306553456,-0.32262105536212826,42.663358789058094,41.33486461639404,43.354674726574196,39.31505450621389
2018-03-28,39.22964096069336,40.06381484211484,38.9256646587026,39.41108613081626,166674000,-0.2683959961188336,0.07135642530050974,-0.3397524214193433,40.41751904223528,41.19772071838379,43.399511895387484,38.9959295413801
2018-03-29,39.535972595214844,40.47147063196925,39.328606704264416,39.54304156007836,153594000,-0.320869599786171,-0.007088779716826435,-0.3137808200693446,42.68831665518233,41.11265411376953,43.43610727113349,38.78920095640557
